uuid,relation_uuid,orig_id,relation_orig_id,h_1,h_2,lon_1,lon_2,lat_1,lat_2,distance_meters,source,relation_id
23df5dad-9c13-4a3e-b84e-590473f95b02,4535bbb0-be3b-4f90-b048-00ce7ee87f5f,606087750346995,5764869980221223,0.6972125938604,0.0,13.400426839642,13.40058237914,52.521589092229,52.52160456258,10.694246324378048,Mapillary,23df5dad-9c13-4a3e-b84e-590473f95b02__4535bbb0-be3b-4f90-b048-00ce7ee87f5f
34cd89fb-f1f4-422d-8c32-334e4515aaa2,7deb9b98-f0e7-4c66-bdcd-8a9761b122a3,225770492685133,1064937577364947,355.17981504425,29.971497700577,13.38859513831,13.388389572509,52.518594677115,52.518627031041,14.407438637174044,Mapillary,34cd89fb-f1f4-422d-8c32-334e4515aaa2__7deb9b98-f0e7-4c66-bdcd-8a9761b122a3
0be57251-7922-4b2e-ba20-f2a26826fa74,862f0962-4af6-4e15-87d8-c11a1c1c5ad2,799828253993815,855340978416951,0.0,316.93533657198,13.402662690045,13.402509435338,52.519093481865,52.519097121953,10.408272937654026,Mapillary,0be57251-7922-4b2e-ba20-f2a26826fa74__862f0962-4af6-4e15-87d8-c11a1c1c5ad2
7ded6042-0aaf-4feb-8ec1-fce00ea12478,de11c599-7ce0-4f6f-8c6e-d8b7fc6a793b,138881844935854,1139167863214181,241.63356854552,205.29620862112,13.401994375301,13.40179314967,52.511211481997,52.511248581112,14.268261385264813,Mapillary,7ded6042-0aaf-4feb-8ec1-fce00ea12478__de11c599-7ce0-4f6f-8c6e-d8b7fc6a793b
72ca5c75-e671-4f4e-8bec-2d0b20b4c4bd,de11c599-7ce0-4f6f-8c6e-d8b7fc6a793b,305380307883253,1139167863214181,247.47412958666,205.29620862112,13.401763148072,13.40179314967,52.511138980486,52.511248581112,12.361797762805189,Mapillary,72ca5c75-e671-4f4e-8bec-2d0b20b4c4bd__de11c599-7ce0-4f6f-8c6e-d8b7fc6a793b
5fb9e015-ad57-4616-bbb2-9c76092ff788,de11c599-7ce0-4f6f-8c6e-d8b7fc6a793b,2936946406558899,1139167863214181,233.31735443878,205.29620862112,13.401842837312,13.40179314967,52.511140645322,52.511248581112,12.472341039775442,Mapillary,5fb9e015-ad57-4616-bbb2-9c76092ff788__de11c599-7ce0-4f6f-8c6e-d8b7fc6a793b
c210493c-850a-4a82-84d1-d548670d187f,de11c599-7ce0-4f6f-8c6e-d8b7fc6a793b,1606331929566383,1139167863214181,228.89541335277,205.29620862112,13.401873761276,13.40179314967,52.511132513976,52.511248581112,14.023753820015866,Mapillary,c210493c-850a-4a82-84d1-d548670d187f__de11c599-7ce0-4f6f-8c6e-d8b7fc6a793b
6b0fb31c-d6b8-4e05-bd23-8853cd0699db,de11c599-7ce0-4f6f-8c6e-d8b7fc6a793b,4349472258420384,1139167863214181,224.82505000196,205.29620862112,13.401892634469,13.40179314967,52.511164133933,52.511248581112,11.569640214441531,Mapillary,6b0fb31c-d6b8-4e05-bd23-8853cd0699db__de11c599-7ce0-4f6f-8c6e-d8b7fc6a793b
cbac0927-4d77-4ca3-8863-2c840f18beed,de11c599-7ce0-4f6f-8c6e-d8b7fc6a793b,1131598250692248,1139167863214181,241.83333499747,205.29620862112,13.401935460841,13.40179314967,52.511151846742,52.511248581112,14.460857231827282,Mapillary,cbac0927-4d77-4ca3-8863-2c840f18beed__de11c599-7ce0-4f6f-8c6e-d8b7fc6a793b
6c8683a2-fa4d-432f-b3fc-780d8ea6db88,80671c04-1371-40a1-be74-f803731f0c12,775391830005158,210284940905652,328.79297594352,328.55034520341,13.399740091198,13.399931826266,52.519280254793,52.519326225254,13.98070714588826,Mapillary,6c8683a2-fa4d-432f-b3fc-780d8ea6db88__80671c04-1371-40a1-be74-f803731f0c12
a80c6ae1-622a-43ea-a476-6237f8f6d9ff,c376a1b9-537e-40d4-9fde-f5147a9c774e,242286530582132,241493467746557,278.7079133526,274.87136209497,13.395430160576,13.395555712107,52.522431190309,52.522536095155,14.44947490943421,Mapillary,a80c6ae1-622a-43ea-a476-6237f8f6d9ff__c376a1b9-537e-40d4-9fde-f5147a9c774e
2a595199-defe-4aff-887c-b012f57440a6,7ad34435-a154-4103-9a7a-1db49f5adfa0,517391779386975,493616848554468,335.10358878449,335.04823882754,13.401651220299,13.40186102964,52.513581429463,52.513616811514,14.774165799715625,Mapillary,2a595199-defe-4aff-887c-b012f57440a6__7ad34435-a154-4103-9a7a-1db49f5adfa0
1e14cb6c-cc4a-41b1-868a-63070a56935d,c2c17873-fafb-4255-85bd-95845b5876f7,797443471208625,491877055485904,330.17821743475,323.98651689883,13.39823942966,13.398304576599,52.517369982106,52.51748160069,13.181055174112323,Mapillary,1e14cb6c-cc4a-41b1-868a-63070a56935d__c2c17873-fafb-4255-85bd-95845b5876f7
6254da01-3e94-4085-bec4-253685018884,c2c17873-fafb-4255-85bd-95845b5876f7,1131948323982984,491877055485904,322.40499849644,323.98651689883,13.398232417511,13.398304576599,52.517372775146,52.51748160069,13.059652805691174,Mapillary,6254da01-3e94-4085-bec4-253685018884__c2c17873-fafb-4255-85bd-95845b5876f7
632637f7-f3c2-4b9b-a6ee-a9c17ed1f363,c2c17873-fafb-4255-85bd-95845b5876f7,206785757949909,491877055485904,335.41156742789,323.98651689883,13.398172727325,13.398304576599,52.517429526814,52.51748160069,10.659685470429679,Mapillary,632637f7-f3c2-4b9b-a6ee-a9c17ed1f363__c2c17873-fafb-4255-85bd-95845b5876f7
1fef73be-603f-494b-bd93-0edc4cc85ed8,310ba397-e17d-4905-8aa2-9e944d0856bf,208963044186269,147787127255034,239.70312058618,215.81531064099,13.402804096373,13.403008218315,52.512493623921,52.512462328642,14.28525009826197,Mapillary,1fef73be-603f-494b-bd93-0edc4cc85ed8__310ba397-e17d-4905-8aa2-9e944d0856bf
0c9db01d-f298-484d-af79-0561b8186d6e,310ba397-e17d-4905-8aa2-9e944d0856bf,315510206848993,147787127255034,259.37629501233,215.81531064099,13.403042523706,13.403008218315,52.512581460279,52.512462328642,13.456211750611764,Mapillary,0c9db01d-f298-484d-af79-0561b8186d6e__310ba397-e17d-4905-8aa2-9e944d0856bf
17ab12d9-fa2b-4937-92e0-6cd8d1f64792,c7e7ee1c-91de-4fed-9c47-4b26b033e557,1110775699417917,485459472574107,345.51323816666,0.0,13.389153848888,13.389053293133,52.515449375955,52.515335658988,14.374314068270067,Mapillary,17ab12d9-fa2b-4937-92e0-6cd8d1f64792__c7e7ee1c-91de-4fed-9c47-4b26b033e557
c2c17873-fafb-4255-85bd-95845b5876f7,e4421307-2bd0-46d4-9c90-14d86b75cd2a,491877055485904,922317545198709,323.98651689883,337.44941815474,13.398304576599,13.39822875182,52.51748160069,52.517376825827,12.74145611117444,Mapillary,c2c17873-fafb-4255-85bd-95845b5876f7__e4421307-2bd0-46d4-9c90-14d86b75cd2a
2c451984-dc84-4fc0-a235-4497de93620c,6e357d5d-4938-43b6-9455-f62c7b8f80bb,3776286999148971,546159656548682,0.0,350.88745721387,13.389029628397,13.389181495906,52.515249449933,52.515275244451,10.699183227980086,Mapillary,2c451984-dc84-4fc0-a235-4497de93620c__6e357d5d-4938-43b6-9455-f62c7b8f80bb
3d7d0fe5-5cad-4a2c-b493-39308dfbf70c,73a6456c-1e82-461d-b492-6982d7b96dbf,509743480159279,209561797446537,292.76529377982,263.3139385971,13.397199032807,13.397188318564,52.522188379557,52.522304218826,12.90748375780571,Mapillary,3d7d0fe5-5cad-4a2c-b493-39308dfbf70c__73a6456c-1e82-461d-b492-6982d7b96dbf
5bf43f0d-30f5-4e10-833d-d806a7257725,6d6ff111-ce40-4d2f-b072-05a9034e43c4,478341706775340,138975951594101,170.98824984522,174.79532405942,13.388535329646,13.388404153312,52.518875388978,52.518804272325,11.909770495259869,Mapillary,5bf43f0d-30f5-4e10-833d-d806a7257725__6d6ff111-ce40-4d2f-b072-05a9034e43c4
128c15bd-1004-4a90-b390-ca7a864cb26e,35d8e697-c57e-4cd3-863c-9edd83d100cb,895330897682102,162654599150559,330.50562977812,329.1866369598,13.402260115665,13.402376516586,52.519306846423,52.519378113416,11.191883285220554,Mapillary,128c15bd-1004-4a90-b390-ca7a864cb26e__35d8e697-c57e-4cd3-863c-9edd83d100cb
2fc81b4d-5e14-4649-9064-c67b56f5c535,35d8e697-c57e-4cd3-863c-9edd83d100cb,1131076427376751,162654599150559,310.01413417289,329.1866369598,13.402325254505,13.402376516586,52.519253351742,52.519378113416,14.308905814463131,Mapillary,2fc81b4d-5e14-4649-9064-c67b56f5c535__35d8e697-c57e-4cd3-863c-9edd83d100cb
2a595199-defe-4aff-887c-b012f57440a6,680552d1-241c-4c37-857d-d8aa578ddb49,517391779386975,677406093239793,335.10358878449,335.4734534606,13.401651220299,13.401792020575,52.513581429463,52.513649965876,12.225330641214196,Mapillary,2a595199-defe-4aff-887c-b012f57440a6__680552d1-241c-4c37-857d-d8aa578ddb49
67e3c40b-576b-47e2-9ee1-d903b1df0332,bc968a2d-d8c2-431b-b27d-c06e04cd68df,758997998316654,318328666499399,229.97173681712,220.85442499255,13.402918277837,13.403081023473,52.512535863277,52.512497237587,11.852494628359176,Mapillary,67e3c40b-576b-47e2-9ee1-d903b1df0332__bc968a2d-d8c2-431b-b27d-c06e04cd68df
6fe11ec1-c7ee-4db5-8647-9ef977e79b6f,bc968a2d-d8c2-431b-b27d-c06e04cd68df,464991174573943,318328666499399,235.88301262754,220.85442499255,13.402960187915,13.403081023473,52.512556903274,52.512497237587,10.551049007893182,Mapillary,6fe11ec1-c7ee-4db5-8647-9ef977e79b6f__bc968a2d-d8c2-431b-b27d-c06e04cd68df
12f6801c-96ce-495b-80e9-7b6247f8afd6,bc968a2d-d8c2-431b-b27d-c06e04cd68df,332310005137444,318328666499399,253.67944619462,220.85442499255,13.403076988204,13.403081023473,52.512618394772,52.512497237587,13.481349747567084,Mapillary,12f6801c-96ce-495b-80e9-7b6247f8afd6__bc968a2d-d8c2-431b-b27d-c06e04cd68df
2f24c42d-1c76-4b1a-bf89-f280bdff29f1,cf3d7060-63e6-4056-879f-8030d4f4e142,2347200562090985,330005078499368,329.97237773467,331.97044127005,13.401384759449,13.401454431979,52.513843945435,52.513951381258,12.853552608334859,Mapillary,2f24c42d-1c76-4b1a-bf89-f280bdff29f1__cf3d7060-63e6-4056-879f-8030d4f4e142
6c8683a2-fa4d-432f-b3fc-780d8ea6db88,b83195a8-a0a1-4f52-8fbd-8b45ab166f77,775391830005158,779665396066603,328.79297594352,348.53417146304,13.399740091198,13.39992439638,52.519280254793,52.519330710785,13.709339234623517,Mapillary,6c8683a2-fa4d-432f-b3fc-780d8ea6db88__b83195a8-a0a1-4f52-8fbd-8b45ab166f77
b0cf7242-df0f-4a9d-85bc-f04485c71596,b83195a8-a0a1-4f52-8fbd-8b45ab166f77,869711746941529,779665396066603,333.91927943289,348.53417146304,13.399801862333,13.39992439638,52.519219577677,52.519330710785,14.899753502048782,Mapillary,b0cf7242-df0f-4a9d-85bc-f04485c71596__b83195a8-a0a1-4f52-8fbd-8b45ab166f77
04b5dfba-3d83-4f8a-8b07-42c92a7483e4,2f24c42d-1c76-4b1a-bf89-f280bdff29f1,394093411904178,2347200562090985,332.04250056674,329.97237773467,13.401588114275,13.401384759449,52.513845639752,52.513843945435,13.803294080412527,Mapillary,04b5dfba-3d83-4f8a-8b07-42c92a7483e4__2f24c42d-1c76-4b1a-bf89-f280bdff29f1
6db2e9f1-bf6f-4f63-809f-5d3075c7879f,d470e674-7abb-4b36-b642-877c8eb832a0,521727518984269,771887033472000,338.66259874677,337.74638614981,13.402237532787,13.402091523289,52.519549812224,52.519470005222,13.30440323740412,Mapillary,6db2e9f1-bf6f-4f63-809f-5d3075c7879f__d470e674-7abb-4b36-b642-877c8eb832a0
0ba7c761-b6d0-4512-9e1f-cf664f8ea8ce,2782b3f0-a867-4ac5-b228-eff690a8365a,400699751161704,752364068788767,183.18245141812,175.80558157566,13.390544369276,13.390738967683,52.516918255991,52.516941138139,13.449892810247434,Mapillary,0ba7c761-b6d0-4512-9e1f-cf664f8ea8ce__2782b3f0-a867-4ac5-b228-eff690a8365a
37ba104e-ecb6-476a-80d0-80c6412fcf63,7c0c16dc-9458-456c-a65f-5b4b87aafd54,488980982518050,979760542780156,226.82144686393,182.80222615918,13.389843611738,13.389764310066,52.511224201782,52.511316370147,11.58057709384182,Mapillary,37ba104e-ecb6-476a-80d0-80c6412fcf63__7c0c16dc-9458-456c-a65f-5b4b87aafd54
35d8e697-c57e-4cd3-863c-9edd83d100cb,e1fb9695-f238-4bb0-98ae-1e8eecb6a72a,162654599150559,275563350951889,329.1866369598,328.67967703254,13.402376516586,13.402331142212,52.519378113416,52.51924837489,14.758061677629613,Mapillary,35d8e697-c57e-4cd3-863c-9edd83d100cb__e1fb9695-f238-4bb0-98ae-1e8eecb6a72a
81fdbf89-5c9c-483b-88c6-01c0ca741dcb,ccd40fd8-e44d-4d49-bb7f-27432ce12cc9,1087611814980929,585811912388860,284.13738581667,292.58503337146,13.395371847882,13.395475778803,52.522442292955,52.522550819151,13.982359191110133,Mapillary,81fdbf89-5c9c-483b-88c6-01c0ca741dcb__ccd40fd8-e44d-4d49-bb7f-27432ce12cc9
a80c6ae1-622a-43ea-a476-6237f8f6d9ff,ccd40fd8-e44d-4d49-bb7f-27432ce12cc9,242286530582132,585811912388860,278.7079133526,292.58503337146,13.395430160576,13.395475778803,52.522431190309,52.522550819151,13.663854527521758,Mapillary,a80c6ae1-622a-43ea-a476-6237f8f6d9ff__ccd40fd8-e44d-4d49-bb7f-27432ce12cc9
ac2bfcba-6bb0-4122-92d2-b784226ec2e2,ad007a83-c848-4cb1-b2a5-fabf88e5596b,764901830892636,490382742305754,0.0,358.05527560231,13.387895295252,13.388047169542,52.521881296116,52.521838386686,11.357954374588745,Mapillary,ac2bfcba-6bb0-4122-92d2-b784226ec2e2__ad007a83-c848-4cb1-b2a5-fabf88e5596b
1cd4efaf-7306-40d4-96d5-45d63dff8394,ad007a83-c848-4cb1-b2a5-fabf88e5596b,312050030488631,490382742305754,0.0,358.05527560231,13.387895554248,13.388047169542,52.521881377983,52.521838386686,11.34584535414212,Mapillary,1cd4efaf-7306-40d4-96d5-45d63dff8394__ad007a83-c848-4cb1-b2a5-fabf88e5596b
54626200-7132-450c-a8de-7cabd32b8008,ad007a83-c848-4cb1-b2a5-fabf88e5596b,293604102191163,490382742305754,0.0,358.05527560231,13.38789567136,13.388047169542,52.521881375926,52.521838386686,11.33854277929031,Mapillary,54626200-7132-450c-a8de-7cabd32b8008__ad007a83-c848-4cb1-b2a5-fabf88e5596b
118273dc-3621-4e48-930b-8d99965a97d1,ad007a83-c848-4cb1-b2a5-fabf88e5596b,1003462750057926,490382742305754,0.0,358.05527560231,13.387895830602,13.388047169542,52.521881295107,52.521838386686,11.324953232115451,Mapillary,118273dc-3621-4e48-930b-8d99965a97d1__ad007a83-c848-4cb1-b2a5-fabf88e5596b
0189bf10-c48a-4b24-8300-5c6a65d7850c,ad007a83-c848-4cb1-b2a5-fabf88e5596b,310814330589461,490382742305754,0.0,358.05527560231,13.387895735492,13.388047169542,52.521881302794,52.521838386686,11.3311666072777,Mapillary,0189bf10-c48a-4b24-8300-5c6a65d7850c__ad007a83-c848-4cb1-b2a5-fabf88e5596b
77e51c1e-12b2-41d8-8c46-978c045bb505,ad007a83-c848-4cb1-b2a5-fabf88e5596b,4270001499698473,490382742305754,0.0,358.05527560231,13.38789580205,13.388047169542,52.521881232608,52.521838386686,11.323781768283594,Mapillary,77e51c1e-12b2-41d8-8c46-978c045bb505__ad007a83-c848-4cb1-b2a5-fabf88e5596b
8f646ecb-d472-4507-b099-18c2177633a7,ad007a83-c848-4cb1-b2a5-fabf88e5596b,490694275707181,490382742305754,0.0,358.05527560231,13.387895743362,13.388047169542,52.52188133399,52.521838386686,11.332145077492509,Mapillary,8f646ecb-d472-4507-b099-18c2177633a7__ad007a83-c848-4cb1-b2a5-fabf88e5596b
4c1fcc02-5c96-4174-aa69-afec8988e170,ad007a83-c848-4cb1-b2a5-fabf88e5596b,845149416210269,490382742305754,0.0,358.05527560231,13.387895646222,13.388047169542,52.521881343672,52.521838386686,11.33857667072828,Mapillary,4c1fcc02-5c96-4174-aa69-afec8988e170__ad007a83-c848-4cb1-b2a5-fabf88e5596b
75414c65-6ec2-4dc5-9286-2be1b90276d9,d7cc2ae8-7d3e-4ce9-9e8d-9a40233b47ed,4335459729820061,457817278718535,352.99827544959,357.85168961721,13.388296053933,13.388429259438,52.519443477218,52.519519664401,12.391731944118954,Mapillary,75414c65-6ec2-4dc5-9286-2be1b90276d9__d7cc2ae8-7d3e-4ce9-9e8d-9a40233b47ed
48fdb367-01cd-4a32-bcbd-4c243ad2fb3b,99d3135f-8838-4377-919f-1689b8e2ccd0,4296407727086759,6154125131267988,250.66255440235,244.79165866118,13.399870535613,13.399667302607,52.515833038272,52.515882699833,14.858439092443314,Mapillary,48fdb367-01cd-4a32-bcbd-4c243ad2fb3b__99d3135f-8838-4377-919f-1689b8e2ccd0
6136e21e-db3a-447e-94b2-ccaf8131ca5b,a1b07f80-1665-4764-9406-c9705b140667,844477976494241,139578571491007,12.678671855357,335.95153808594,13.399007430156,13.398842679344,52.517962484626,52.517957180288,11.196414441950331,Mapillary,6136e21e-db3a-447e-94b2-ccaf8131ca5b__a1b07f80-1665-4764-9406-c9705b140667
19bdba93-bb79-4123-829b-6a85100dfa7e,ac2bfcba-6bb0-4122-92d2-b784226ec2e2,966962154054887,764901830892636,359.9125717117,0.0,13.38805689179,13.387895295252,52.521867680394,52.521881296116,11.06995710356006,Mapillary,19bdba93-bb79-4123-829b-6a85100dfa7e__ac2bfcba-6bb0-4122-92d2-b784226ec2e2
19bdba93-bb79-4123-829b-6a85100dfa7e,54626200-7132-450c-a8de-7cabd32b8008,966962154054887,293604102191163,359.9125717117,0.0,13.38805689179,13.38789567136,52.521867680394,52.521881375926,11.04589646056857,Mapillary,19bdba93-bb79-4123-829b-6a85100dfa7e__54626200-7132-450c-a8de-7cabd32b8008
5f981ca4-bcbc-4010-a176-8f1440ac557c,fbf27268-87b1-4759-98f1-2a85fd734629,611029516523107,5471234642946903,322.17041953192,326.28182689295,13.401998219403,13.402173864255,52.519571131795,52.519624027711,13.293175813798353,Mapillary,5f981ca4-bcbc-4010-a176-8f1440ac557c__fbf27268-87b1-4759-98f1-2a85fd734629
904836af-0f54-4431-9061-d493d90a009a,c9629d8d-5576-48a0-b23a-d988f75f806f,933854994041726,301460014890084,250.8915301366,259.48284840441,13.40316223106,13.403030716796,52.512534806022,52.512611416219,12.341682784690784,Mapillary,904836af-0f54-4431-9061-d493d90a009a__c9629d8d-5576-48a0-b23a-d988f75f806f
64403495-7207-4ea5-96a9-17e09a0c6963,c9629d8d-5576-48a0-b23a-d988f75f806f,801861674084991,301460014890084,227.75103408934,259.48284840441,13.403153430134,13.403030716796,52.51253797737,52.512611416219,11.667062179238266,Mapillary,64403495-7207-4ea5-96a9-17e09a0c6963__c9629d8d-5576-48a0-b23a-d988f75f806f
bc968a2d-d8c2-431b-b27d-c06e04cd68df,c9629d8d-5576-48a0-b23a-d988f75f806f,318328666499399,301460014890084,220.85442499255,259.48284840441,13.403081023473,13.403030716796,52.512497237587,52.512611416219,13.153135268399799,Mapillary,bc968a2d-d8c2-431b-b27d-c06e04cd68df__c9629d8d-5576-48a0-b23a-d988f75f806f
446ca6d0-7f71-47b5-afa0-ed1860bc78f8,4a8ddf97-013e-4a3d-afa2-bb1c6de35f55,1597797870414379,525478548453607,228.86077845181,237.65176032763,13.402904315863,13.403004740259,52.51660692147,52.516491273611,14.559432201995893,Mapillary,446ca6d0-7f71-47b5-afa0-ed1860bc78f8__4a8ddf97-013e-4a3d-afa2-bb1c6de35f55
1a4b87b3-4f9d-43ae-9eef-2e9cc9428c7f,83459815-8549-4181-b048-805f46cf34b5,493224538617492,831949264406443,31.861223943064,0.0,13.402819567215,13.402917288602,52.521485889196,52.521380206816,13.498250200902621,Mapillary,1a4b87b3-4f9d-43ae-9eef-2e9cc9428c7f__83459815-8549-4181-b048-805f46cf34b5
ac2bfcba-6bb0-4122-92d2-b784226ec2e2,d9993fee-3d11-46dd-b031-527982773853,764901830892636,201736771776353,0.0,354.17306424956,13.387895295252,13.388047764312,52.521881296116,52.521913332318,10.943079653251273,Mapillary,ac2bfcba-6bb0-4122-92d2-b784226ec2e2__d9993fee-3d11-46dd-b031-527982773853
d1c96d4c-b562-4c72-ac01-cb8e99eb9aa6,d9993fee-3d11-46dd-b031-527982773853,326398735515288,201736771776353,0.0,354.17306424956,13.387895656737,13.388047764312,52.521881296863,52.521913332318,10.919862755110486,Mapillary,d1c96d4c-b562-4c72-ac01-cb8e99eb9aa6__d9993fee-3d11-46dd-b031-527982773853
1cd4efaf-7306-40d4-96d5-45d63dff8394,d9993fee-3d11-46dd-b031-527982773853,312050030488631,201736771776353,0.0,354.17306424956,13.387895554248,13.388047764312,52.521881377983,52.521913332318,10.923496751924834,Mapillary,1cd4efaf-7306-40d4-96d5-45d63dff8394__d9993fee-3d11-46dd-b031-527982773853
54626200-7132-450c-a8de-7cabd32b8008,d9993fee-3d11-46dd-b031-527982773853,293604102191163,201736771776353,0.0,354.17306424956,13.38789567136,13.388047764312,52.521881375926,52.521913332318,10.916057053263177,Mapillary,54626200-7132-450c-a8de-7cabd32b8008__d9993fee-3d11-46dd-b031-527982773853
118273dc-3621-4e48-930b-8d99965a97d1,d9993fee-3d11-46dd-b031-527982773853,1003462750057926,201736771776353,0.0,354.17306424956,13.387895830602,13.388047764312,52.521881295107,52.521913332318,10.908774953763034,Mapillary,118273dc-3621-4e48-930b-8d99965a97d1__d9993fee-3d11-46dd-b031-527982773853
0189bf10-c48a-4b24-8300-5c6a65d7850c,d9993fee-3d11-46dd-b031-527982773853,310814330589461,201736771776353,0.0,354.17306424956,13.387895735492,13.388047764312,52.521881302794,52.521913332318,10.914595847992148,Mapillary,0189bf10-c48a-4b24-8300-5c6a65d7850c__d9993fee-3d11-46dd-b031-527982773853
77e51c1e-12b2-41d8-8c46-978c045bb505,d9993fee-3d11-46dd-b031-527982773853,4270001499698473,201736771776353,0.0,354.17306424956,13.38789580205,13.388047764312,52.521881232608,52.521913332318,10.91287943349392,Mapillary,77e51c1e-12b2-41d8-8c46-978c045bb505__d9993fee-3d11-46dd-b031-527982773853
8f646ecb-d472-4507-b099-18c2177633a7,d9993fee-3d11-46dd-b031-527982773853,490694275707181,201736771776353,0.0,354.17306424956,13.387895743362,13.388047764312,52.52188133399,52.521913332318,10.912958482848754,Mapillary,8f646ecb-d472-4507-b099-18c2177633a7__d9993fee-3d11-46dd-b031-527982773853
4c1fcc02-5c96-4174-aa69-afec8988e170,d9993fee-3d11-46dd-b031-527982773853,845149416210269,201736771776353,0.0,354.17306424956,13.387895646222,13.388047764312,52.521881343672,52.521913332318,10.918838877795151,Mapillary,4c1fcc02-5c96-4174-aa69-afec8988e170__d9993fee-3d11-46dd-b031-527982773853
306719ef-2e67-4d12-a616-7a217600151f,dd05795a-2a92-420e-b7b7-56f5388cacf0,496478981471806,487519489146922,0.0,336.51142352297,13.389790691301,13.389943569275,52.510563406399,52.510482641863,13.726213164193489,Mapillary,306719ef-2e67-4d12-a616-7a217600151f__dd05795a-2a92-420e-b7b7-56f5388cacf0
a1236568-3ba8-4bdf-82a7-0a7b275cfd14,dd05795a-2a92-420e-b7b7-56f5388cacf0,305589504483609,487519489146922,0.0,336.51142352297,13.38979095133,13.389943569275,52.510555338699,52.510482641863,13.142301950152016,Mapillary,a1236568-3ba8-4bdf-82a7-0a7b275cfd14__dd05795a-2a92-420e-b7b7-56f5388cacf0
093cb017-f1d0-44e0-9579-5c1a04304e2e,83ab0293-d693-4e02-a306-b08f430e40eb,3576237752476972,306303171026188,151.16091474622,148.84478145926,13.402296194087,13.4020966322,52.519349352176,52.519375080508,13.84203475616407,Mapillary,093cb017-f1d0-44e0-9579-5c1a04304e2e__83ab0293-d693-4e02-a306-b08f430e40eb
2da8ae49-60e4-4b43-8004-70b68a4150ac,36ec5071-0604-4cb5-9f1d-886ceb7ffabe,476686526871134,796673467889260,351.84957233129,353.37170725597,13.388167512931,13.38801887053,52.521004940955,52.520930724356,13.035238820048026,Mapillary,2da8ae49-60e4-4b43-8004-70b68a4150ac__36ec5071-0604-4cb5-9f1d-886ceb7ffabe
00a1d9e9-2fef-4d8d-8fdb-f2cc0c636b08,36ec5071-0604-4cb5-9f1d-886ceb7ffabe,480535459826024,796673467889260,346.92402337171,353.37170725597,13.388148238658,13.38801887053,52.5210080354,52.520930724356,12.290018358324502,Mapillary,00a1d9e9-2fef-4d8d-8fdb-f2cc0c636b08__36ec5071-0604-4cb5-9f1d-886ceb7ffabe
5d10ec34-07fa-4b80-b0cc-bb640ce577e9,c434ec00-7afc-4aa6-ad52-f6b91f7ba21c,490250745626752,920925485422062,335.40058099388,324.98810265561,13.401923061865,13.402110801601,52.519664854129,52.519704325974,13.476008771675053,Mapillary,5d10ec34-07fa-4b80-b0cc-bb640ce577e9__c434ec00-7afc-4aa6-ad52-f6b91f7ba21c
5707f992-34f2-4599-8574-d90f3deeba49,7a3bd5bb-fbaa-40ae-9ee5-1354bd2e79d3,517058932636693,2755446444766623,356.50356697182,0.0,13.389140413799,13.388992898548,52.515524221662,52.51550826198,10.167947326757021,Mapillary,5707f992-34f2-4599-8574-d90f3deeba49__7a3bd5bb-fbaa-40ae-9ee5-1354bd2e79d3
077ad702-5667-4f62-83fd-72296ca1467b,7a924d3b-e938-4ab5-94a0-e43ddc2d39be,160698012666653,1785223518327061,330.87092243481,0.0,13.388862847839,13.388775388082,52.517083334308,52.516974241238,13.510216088229933,Mapillary,077ad702-5667-4f62-83fd-72296ca1467b__7a924d3b-e938-4ab5-94a0-e43ddc2d39be
8c58b472-1642-41a7-964f-761e82971325,97718af9-b67f-4449-8e59-999dac67be15,904002580461001,332023668453708,0.0,346.70701711538,13.388160358487,13.388365789568,52.519648346427,52.519605106131,14.747725451383067,Mapillary,8c58b472-1642-41a7-964f-761e82971325__97718af9-b67f-4449-8e59-999dac67be15
12309f35-06f7-408a-b227-d17bbf2f773b,5bf43f0d-30f5-4e10-833d-d806a7257725,817872062160281,478341706775340,173.58788669245,170.98824984522,13.388356285408,13.388535329646,52.518942714482,52.518875388978,14.273633644685875,Mapillary,12309f35-06f7-408a-b227-d17bbf2f773b__5bf43f0d-30f5-4e10-833d-d806a7257725
a278ef5a-dd2e-489f-99af-b2f9c917f560,c69fa4ee-360a-4807-91bc-c8023e49bb62,1437909013219149,4132956460080474,231.73950172681,232.84200334898,13.403161729128,13.403324767045,52.516727202274,52.516658350425,13.45745272780217,Mapillary,a278ef5a-dd2e-489f-99af-b2f9c917f560__c69fa4ee-360a-4807-91bc-c8023e49bb62
29b809cf-ac0f-46d6-a1e1-e8fea53de0f1,32efcbac-08fc-4315-9cf0-b05787fc0f12,818518332116876,469650327677669,353.47085279545,328.07090467915,13.40240117979,13.402563162587,52.519047681709,52.519058634137,11.060041713380254,Mapillary,29b809cf-ac0f-46d6-a1e1-e8fea53de0f1__32efcbac-08fc-4315-9cf0-b05787fc0f12
904836af-0f54-4431-9061-d493d90a009a,e052f529-777c-467b-aa7e-565d2cf89dbb,933854994041726,240396431304258,250.8915301366,256.26989975084,13.40316223106,13.403012184035,52.512534806022,52.5126076752,13.016724425565895,Mapillary,904836af-0f54-4431-9061-d493d90a009a__e052f529-777c-467b-aa7e-565d2cf89dbb
